match_id,team_id,team_name,period_order,start_time,end_time,event_ids,x,y,to_x,to_y,attack_direction,ball_status,total_distance,num_of_passes,progress_direction,progress_distance
199542,,,1,3839228,3857244,[],0.0533454,0.388235,0.0533454,0.388235,,ballout,0.0,0,,0.0
199542,12987.0,Tu Equipo,1,3857244,3862161,"[""694f40da3fc2f04d68b1272b"", ""694f40da3fc2f04d68b1272c"", ""694f40da3fc2f04d68b1272d""]",0.0533454,0.388235,0.0507246,0.541813,right,away,7.2291,2,forward,10.4469
199542,,,1,3862161,3873496,[],0.386528,0.939615,0.386528,0.939615,,ballout,0.0,0,,0.0
199542,11016.0,Equipo Rival 1,1,3873496,3887061,"[""694f40da3fc2f04d68b1272e"", ""694f40da3fc2f04d68b1272f"", ""694f40da3fc2f04d68b12730"", ""694f40da3fc2f04d68b12731"", ""694f40da3fc2f04d68b12732"", ""694f40da3fc2f04d68b12733"", ""694f40da3fc2f04d68b12734"", ""694f40da3fc2f04d68b12735"", ""694f40da3fc2f04d68b12737"", ""694f40da3fc2f04d68b12738"", ""694f40da3fc2f04d68b12739""]",0.386528,0.939615,0.49732600000000005,0.265171,left,home,77.7466,7,backward,47.3148
199542,,,1,3887061,3890564,"[""694f40da3fc2f04d68b1273b""]",0.409547,0.08841200000000005,0.409547,0.08841200000000005,,neutral,0.0,0,,0.0
199542,12987.0,Tu Equipo,1,3890564,3892761,"[""694f40da3fc2f04d68b1273c"", ""694f40da3fc2f04d68b1273d"", ""694f40da3fc2f04d68b1273e""]",0.409547,0.08841200000000005,0.45885299999999996,0.200765,right,away,9.479,1,forward,9.2289
199542,,,1,3892761,3894461,[],0.456365,0.42260200000000003,0.456365,0.42260200000000003,,neutral,0.0,0,,0.0
199542,12987.0,Tu Equipo,1,3894461,3895921,"[""694f40da3fc2f04d68b1273f"", ""694f40da3fc2f04d68b12740"", ""694f40da3fc2f04d68b12741"", ""694f40da3fc2f04d68b12742""]",0.456365,0.42260200000000003,0.407455,0.36245000000000005,right,away,6.846,1,backward,6.5654
199542,,,1,3895921,3923981,[],0.433563,0.32425000000000004,0.433563,0.32425000000000004,,ballout,0.0,0,,0.0
199542,12987.0,Tu Equipo,1,3923981,3940061,"[""694f40da3fc2f04d68b12743"", ""694f40da3fc2f04d68b12744"", ""694f40da3fc2f04d68b12745"", ""694f40da3fc2f04d68b12746"", ""694f40da3fc2f04d68b12747"", ""694f40da3fc2f04d68b12748"", ""694f40da3fc2f04d68b12749"", ""694f40da3fc2f04d68b1274a"", ""694f40da3fc2f04d68b1274b"", ""694f40da3fc2f04d68b1274c"", ""694f40da3fc2f04d68b1274d""]",0.433563,0.32425000000000004,0.150362,0.5109440000000001,right,away,70.4355,6,forward,32.3327
199542,,,1,3940061,3952661,[],0.33904500000000004,0.00310922,0.33904500000000004,0.00310922,,ballout,0.0,0,,0.0
199542,11016.0,Equipo Rival 1,1,3952661,3960928,"[""694f40da3fc2f04d68b1274e"", ""694f40da3fc2f04d68b1274f"", ""694f40da3fc2f04d68b12750"", ""694f40da3fc2f04d68b12751"", ""694f40da3fc2f04d68b12752"", ""694f40da3fc2f04d68b12754""]",0.33904500000000004,0.00310922,0.22864399999999996,0.123406,left,home,22.2295,4,forward,14.1878
199542,,,1,3960928,3972605,[],0.193617,0.0,0.193617,0.0,,ballout,0.0,0,,0.0
199542,12987.0,Tu Equipo,1,3972605,3975428,"[""694f40da3fc2f04d68b12755"", ""694f40da3fc2f04d68b12756"", ""694f40da3fc2f04d68b12757""]",0.193617,0.0,0.229989,0.0363889,right,away,7.0381,1,forward,4.5506
199542,,,1,3975428,3989731,[],0.247687,0.0,0.247687,0.0,,ballout,0.0,0,,0.0
199542,12987.0,Tu Equipo,1,3989731,3993317,"[""694f40da3fc2f04d68b12758"", ""694f40da3fc2f04d68b12759"", ""694f40da3fc2f04d68b1275a"", ""694f40da3fc2f04d68b1275b""]",0.247687,0.0,0.440592,0.011795,right,away,35.6846,4,sideways,20.2709
199542,,,1,3993317,3997828,"[""694f40da3fc2f04d68b1275d""]",0.375818,0.218598,0.375818,0.218598,,neutral,0.0,0,,0.0
199542,11016.0,Equipo Rival 1,1,3997828,4019428,"[""694f40da3fc2f04d68b1275e"", ""694f40da3fc2f04d68b12760"", ""694f40da3fc2f04d68b12761"", ""694f40da3fc2f04d68b12762"", ""694f40da3fc2f04d68b12763"", ""694f40da3fc2f04d68b12764"", ""694f40da3fc2f04d68b12765"", ""694f40da3fc2f04d68b12766"", ""694f40da3fc2f04d68b12767"", ""694f40da3fc2f04d68b12768"", ""694f40da3fc2f04d68b12769"", ""694f40da3fc2f04d68b1276a"", ""694f40da3fc2f04d68b1276b"", ""694f40da3fc2f04d68b1276c"", ""694f40da3fc2f04d68b1276d""]",0.375818,0.218598,0.638252,0.948237,left,home,111.346,9,forward,56.7539
199542,,,1,4019428,4031561,[],0.647872,1.0,0.647872,1.0,,ballout,0.0,0,,0.0
199542,12987.0,Tu Equipo,1,4031561,4031561,"[""694f40da3fc2f04d68b1276e""]",0.647872,1.0,0.647872,1.0,right,away,0.0,1,sideways,0.0
199542,,,1,4031561,4034393,"[""694f40da3fc2f04d68b1276f"", ""694f40da3fc2f04d68b12770""]",0.816456,0.864426,0.816456,0.864426,,neutral,0.0,0,,0.0
199542,,,1,4034393,4051161,[],0.8678710000000001,1.0,0.8678710000000001,1.0,,ballout,0.0,0,,0.0
199542,11016.0,Equipo Rival 1,1,4051161,4051161,"[""694f40da3fc2f04d68b12771""]",0.8678710000000001,1.0,0.8678710000000001,1.0,left,home,0.0,1,sideways,0.0
199542,,,1,4051161,4055915,"[""694f40da3fc2f04d68b12773""]",0.586799,0.9764706,0.586799,0.9764706,,neutral,0.0,0,,0.0
199542,,,1,4055915,4073494,[],0.512022,0.994792,0.512022,0.994792,,ballout,0.0,0,,0.0
199542,11016.0,Equipo Rival 1,1,4073494,4073494,"[""694f40da3fc2f04d68b12774""]",0.512022,0.994792,0.512022,0.994792,left,home,0.0,1,sideways,0.0
199542,,,1,4073494,4167926,"[""694f40da3fc2f04d68b12776""]",0.412384,0.994654,0.412384,0.994654,,ballout,0.0,0,,0.0
199542,11016.0,Equipo Rival 1,1,4167926,4179294,"[""694f40da3fc2f04d68b12777"", ""694f40da3fc2f04d68b12778"", ""694f40da3fc2f04d68b12779"", ""694f40da3fc2f04d68b1277a"", ""694f40da3fc2f04d68b1277b"", ""694f40da3fc2f04d68b1277c"", ""694f40da3fc2f04d68b1277d""]",0.412384,0.994654,0.39510900000000004,0.048537,left,home,63.1054,3,backward,64.3615
199542,,,1,4179294,4182946,[],0.107595,0.5282910000000001,0.107595,0.5282910000000001,,neutral,0.0,0,,0.0
199542,12987.0,Tu Equipo,1,4182946,4194494,"[""694f40da3fc2f04d68b1277e"", ""694f40da3fc2f04d68b1277f""]",0.107595,0.5282910000000001,0.0696203,0.497479,right,away,4.5043,1,backward,4.5043
199542,,,1,4194494,4197828,[],0.522115,0.237534,0.522115,0.237534,,neutral,0.0,0,,0.0
199542,11016.0,Equipo Rival 1,1,4197828,4197828,"[""694f40da3fc2f04d68b12780""]",0.522115,0.237534,0.522115,0.237534,left,home,0.0,1,sideways,0.0
199542,,,1,4197828,4199053,[],0.396087,0.29021699999999995,0.396087,0.29021699999999995,,neutral,0.0,0,,0.0
199542,12987.0,Tu Equipo,1,4199053,4216861,"[""694f40da3fc2f04d68b12781"", ""694f40da3fc2f04d68b12782"", ""694f40da3fc2f04d68b12784"", ""694f40da3fc2f04d68b12785"", ""694f40da3fc2f04d68b12786"", ""694f40da3fc2f04d68b12787"", ""694f40da3fc2f04d68b12788"", ""694f40da3fc2f04d68b12789"", ""694f40da3fc2f04d68b1278a"", ""694f40da3fc2f04d68b1278b"", ""694f40da3fc2f04d68b1278c"", ""694f40da3fc2f04d68b1278d"", ""694f40da3fc2f04d68b1278e""]",0.396087,0.29021699999999995,0.679288,0.0217448,right,away,66.587,7,backward,34.893
199542,,,1,4216861,4218528,[],0.558189,0.125058,0.558189,0.125058,,neutral,0.0,0,,0.0
199542,12987.0,Tu Equipo,1,4218528,4218528,"[""694f40da3fc2f04d68b1278f""]",0.558189,0.125058,0.558189,0.125058,right,away,0.0,1,sideways,0.0
199542,,,1,4218528,4256128,[],0.583237,0.0,0.583237,0.0,,ballout,0.0,0,,0.0
199542,11016.0,Equipo Rival 1,1,4256128,4259264,"[""694f40da3fc2f04d68b12793"", ""694f40da3fc2f04d68b12794"", ""694f40da3fc2f04d68b12796""]",0.583237,0.0,0.41521,0.127691,left,home,19.4338,1,forward,19.6638
199542,,,1,4259264,4273359,[],0.46045400000000003,0.0,0.46045400000000003,0.0,,ballout,0.0,0,,0.0
199542,11016.0,Equipo Rival 1,1,4273359,4274861,"[""694f40da3fc2f04d68b12797"", ""694f40da3fc2f04d68b12798""]",0.46045400000000003,0.0,0.305103,0.127178,left,home,18.4626,2,forward,18.4626
199542,,,1,4274861,4278309,[],0.0882666,0.32565500000000003,0.0882666,0.32565500000000003,,neutral,0.0,0,,0.0
199542,12987.0,Tu Equipo,1,4278309,4304015,"[""694f40da3fc2f04d68b12799"", ""694f40da3fc2f04d68b1279a"", ""694f40da3fc2f04d68b1279b"", ""694f40da3fc2f04d68b1279c"", ""694f40da3fc2f04d68b1279d"", ""694f40da3fc2f04d68b1279e"", ""694f40da3fc2f04d68b1279f"", ""694f40da3fc2f04d68b127a0"", ""694f40da3fc2f04d68b127a1"", ""694f40da3fc2f04d68b127a2"", ""694f40da3fc2f04d68b127a3"", ""694f40da3fc2f04d68b127a4""]",0.0882666,0.32565500000000003,0.449893,0.25698699999999997,right,away,63.7402,6,sideways,38.2568
199542,,,1,4304015,4305861,[],0.682813,0.185249,0.682813,0.185249,,neutral,0.0,0,,0.0
199542,11016.0,Equipo Rival 1,1,4305861,4320528,"[""694f40da3fc2f04d68b127a5"", ""694f40da3fc2f04d68b127a6"", ""694f40da3fc2f04d68b127a8"", ""694f40da3fc2f04d68b127a9"", ""694f40da3fc2f04d68b127aa"", ""694f40da3fc2f04d68b127ab""]",0.682813,0.185249,0.086445,0.838367,left,home,87.105,4,forward,76.7693
199542,,,1,4320528,4321636,"[""694f40da3fc2f04d68b127ac""]",0.082839,0.80671,0.082839,0.80671,,neutral,0.0,0,,0.0
199542,11016.0,Equipo Rival 1,1,4321636,4324988,"[""694f40da3fc2f04d68b127ae"", ""694f40da3fc2f04d68b127af""]",0.082839,0.80671,0.120253,0.99327733,left,home,13.2809,0,forward,13.2809
199542,,,1,4324988,4326661,[],0.19344099999999997,0.989205,0.19344099999999997,0.989205,,neutral,0.0,0,,0.0
199542,11016.0,Equipo Rival 1,1,4326661,4326661,"[""694f40da3fc2f04d68b127b0""]",0.19344099999999997,0.989205,0.19344099999999997,0.989205,left,home,0.0,1,sideways,0.0
199542,,,1,4326661,4330663,"[""694f40da3fc2f04d68b127b1""]",0.00813743,0.9428572,0.00813743,0.9428572,,neutral,0.0,0,,0.0
199542,,,1,4330663,4345964,[],0.0515371,0.486275,0.0515371,0.486275,,ballout,0.0,0,,0.0
199542,12987.0,Tu Equipo,1,4345964,4352128,"[""694f40da3fc2f04d68b127b3"", ""694f40da3fc2f04d68b127b4"", ""694f40da3fc2f04d68b127b5"", ""694f40da3fc2f04d68b127b6"", ""694f40da3fc2f04d68b127b7"", ""694f40da3fc2f04d68b127b8""]",0.0515371,0.486275,0.205819,0.429794,right,away,34.865,4,sideways,16.6487
199542,,,1,4352128,4353405,[],0.35148999999999997,0.221547,0.35148999999999997,0.221547,,neutral,0.0,0,,0.0
199542,11016.0,Equipo Rival 1,1,4353405,4365841,"[""694f40da3fc2f04d68b127b9"", ""694f40da3fc2f04d68b127ba"", ""694f40da3fc2f04d68b127bb"", ""694f40da3fc2f04d68b127bc"", ""694f40da3fc2f04d68b127bd"", ""694f40da3fc2f04d68b127be"", ""694f40da3fc2f04d68b127bf""]",0.35148999999999997,0.221547,0.10467,0.288378,left,home,38.6023,3,sideways,26.3115
199542,,,1,4365841,4370262,"[""694f40da3fc2f04d68b127c0"", ""694f40da3fc2f04d68b127c2""]",0.0760792,0.418245,0.16534,0.33512,,neutral,10.945,0,,10.945
199542,12987.0,Tu Equipo,1,4370262,4376555,"[""694f40da3fc2f04d68b127c3"", ""694f40da3fc2f04d68b127c4"", ""694f40da3fc2f04d68b127c5""]",0.16534,0.33512,0.595254,0.025627999999999984,right,away,47.5875,1,backward,49.8058
199542,,,1,4376555,4402661,[],0.637445,0.0,0.637445,0.0,,ballout,0.0,0,,0.0
199542,11016.0,Equipo Rival 1,1,4402661,4405464,"[""694f40da3fc2f04d68b127c6"", ""694f40da3fc2f04d68b127c7"", ""694f40da3fc2f04d68b127c8""]",0.637445,0.0,0.475156,0.322627,left,home,23.9413,1,forward,27.7791
199542,,,1,4405464,4407928,"[""694f40da3fc2f04d68b127c9"", ""694f40da3fc2f04d68b127ca""]",0.559675,0.539496,0.559675,0.539496,,neutral,0.0,0,,0.0
199542,,,1,4407928,4466928,[],0.577758,0.595518,0.577758,0.595518,,ballout,0.0,0,,0.0
199542,12987.0,Tu Equipo,1,4466928,4466928,"[""694f40da3fc2f04d68b127cb""]",0.577758,0.595518,0.577758,0.595518,right,away,0.0,1,sideways,0.0
199542,,,1,4466928,4470402,"[""694f40da3fc2f04d68b127cd""]",0.846958,0.366109,0.775362,0.46043199999999995,,neutral,9.882,0,,9.882
199542,12987.0,Tu Equipo,1,4470402,4470402,"[""694f40da3fc2f04d68b127ce""]",0.775362,0.46043199999999995,0.775362,0.46043199999999995,right,away,0.0,1,sideways,0.0
199542,,,1,4470402,4482794,[],0.6658390000000001,0.0,0.6658390000000001,0.0,,ballout,0.0,0,,0.0
199542,11016.0,Equipo Rival 1,1,4482794,4490728,"[""694f40da3fc2f04d68b127cf"", ""694f40da3fc2f04d68b127d0"", ""694f40da3fc2f04d68b127d1"", ""694f40da3fc2f04d68b127d2"", ""694f40da3fc2f04d68b127d3""]",0.6658390000000001,0.0,0.9363964,0.775052,left,home,50.5957,3,forward,59.8724
199542,,,1,4490728,4511261,[],0.726449,1.0,0.726449,1.0,,ballout,0.0,0,,0.0
199542,12987.0,Tu Equipo,1,4511261,4526561,"[""694f40da3fc2f04d68b127d4"", ""694f40da3fc2f04d68b127d5"", ""694f40da3fc2f04d68b127d6"", ""694f40da3fc2f04d68b127d7"", ""694f40da3fc2f04d68b127d8"", ""694f40da3fc2f04d68b127d9"", ""694f40da3fc2f04d68b127da"", ""694f40da3fc2f04d68b127db"", ""694f40da3fc2f04d68b127dc"", ""694f40da3fc2f04d68b127dd"", ""694f40da3fc2f04d68b127de"", ""694f40da3fc2f04d68b127df"", ""694f40da3fc2f04d68b127e0"", ""694f40da3fc2f04d68b127e1""]",0.726449,1.0,0.847434,0.95941,right,away,77.2024,7,sideways,12.9998
199542,,,1,4526561,4583294,"[""694f40da3fc2f04d68b127e2""]",0.717597,1.0,0.717597,1.0,,ballout,0.0,0,,0.0
199542,11016.0,Equipo Rival 1,1,4583294,4584528,"[""694f40da3fc2f04d68b127e7"", ""694f40da3fc2f04d68b127e8""]",0.717597,1.0,0.564918,0.970583,left,home,16.1556,2,sideways,16.1556
199542,,,1,4584528,4587361,"[""694f40da3fc2f04d68b127e9""]",0.46273200000000003,0.992929,0.46273200000000003,0.992929,,ballout,0.0,0,,0.0
199542,11016.0,Equipo Rival 1,1,4587361,4587361,"[""694f40da3fc2f04d68b127ea""]",0.46273200000000003,0.992929,0.46273200000000003,0.992929,left,home,0.0,1,sideways,0.0
199542,,,1,4587361,4590694,"[""694f40da3fc2f04d68b127eb""]",0.383914,0.786917,0.45199999999999996,0.624593,,neutral,13.1509,0,,13.1509
199542,11016.0,Equipo Rival 1,1,4590694,4592764,"[""694f40da3fc2f04d68b127ec"", ""694f40da3fc2f04d68b127ed"", ""694f40da3fc2f04d68b127ee""]",0.45199999999999996,0.624593,0.391267,0.6845600000000001,left,home,7.5693,0,forward,7.5693
199542,,,1,4592764,4594128,[],0.427387,0.75168,0.427387,0.75168,,neutral,0.0,0,,0.0
199542,12987.0,Tu Equipo,1,4594128,4594258,"[""694f40da3fc2f04d68b127ef"", ""694f40da3fc2f04d68b127f0""]",0.427387,0.75168,0.42155299999999996,0.749061,right,away,0.6379,0,sideways,0.6379
199542,,,1,4594258,4609428,[],0.427536,1.0,0.427536,1.0,,ballout,0.0,0,,0.0
199542,12987.0,Tu Equipo,1,4609428,4613694,"[""694f40da3fc2f04d68b127f1"", ""694f40da3fc2f04d68b127f2"", ""694f40da3fc2f04d68b127f3"", ""694f40da3fc2f04d68b127f4"", ""694f40da3fc2f04d68b127f6""]",0.427536,1.0,0.568841,0.909429,right,away,24.511,4,backward,16.0645
199542,,,1,4613694,4613861,[],0.570929,0.821607,0.570929,0.821607,,neutral,0.0,0,,0.0
199542,11016.0,Equipo Rival 1,1,4613861,4621861,"[""694f40da3fc2f04d68b127f7"", ""694f40da3fc2f04d68b127f8"", ""694f40da3fc2f04d68b127f9"", ""694f40da3fc2f04d68b127fa"", ""694f40da3fc2f04d68b127fb"", ""694f40da3fc2f04d68b127fc""]",0.570929,0.821607,0.184523,0.36871,left,home,36.4959,2,backward,50.9372
199542,,,1,4621861,4628361,[],0.14894799999999997,0.000353515,0.14894799999999997,0.000353515,,ballout,0.0,0,,0.0
199542,11016.0,Equipo Rival 1,1,4628361,4631607,"[""694f40da3fc2f04d68b127fd"", ""694f40da3fc2f04d68b127fe"", ""694f40da3fc2f04d68b127ff"", ""694f40da3fc2f04d68b12800""]",0.14894799999999997,0.000353515,0.12852200000000003,0.359782,left,home,5.8155,1,forward,24.5351
199542,,,1,4631607,4635473,"[""694f40da3fc2f04d68b12801""]",0.0660036,0.5282910000000001,0.371874,0.451924,,neutral,32.5335,0,,32.5335
199542,12987.0,Tu Equipo,1,4635473,4643833,"[""694f40da3fc2f04d68b12802"", ""694f40da3fc2f04d68b12803"", ""694f40da3fc2f04d68b12804"", ""694f40da3fc2f04d68b12805"", ""694f40da3fc2f04d68b12806"", ""694f40da3fc2f04d68b12807""]",0.371874,0.451924,0.554285,0.49772099999999997,right,away,49.9319,3,sideways,19.4047
199542,,,1,4643833,4646394,[],0.658482,0.598559,0.658482,0.598559,,neutral,0.0,0,,0.0
199542,11016.0,Equipo Rival 1,1,4646394,4646394,"[""694f40da3fc2f04d68b12808""]",0.658482,0.598559,0.658482,0.598559,left,home,0.0,1,sideways,0.0
199542,,,1,4646394,4654209,[],0.0443038,0.853221,0.0443038,0.853221,,neutral,0.0,0,,0.0
199542,12987.0,Tu Equipo,1,4654209,4696861,"[""694f40da3fc2f04d68b12809"", ""694f40da3fc2f04d68b1280a"", ""694f40da3fc2f04d68b1280b"", ""694f40da3fc2f04d68b1280c"", ""694f40da3fc2f04d68b1280d"", ""694f40da3fc2f04d68b1280e"", ""694f40da3fc2f04d68b1280f"", ""694f40da3fc2f04d68b12810"", ""694f40da3fc2f04d68b12811"", ""694f40da3fc2f04d68b12812"", ""694f40da3fc2f04d68b12813"", ""694f40da3fc2f04d68b12814"", ""694f40da3fc2f04d68b12815"", ""694f40da3fc2f04d68b12816"", ""694f40da3fc2f04d68b12817"", ""694f40da3fc2f04d68b12818"", ""694f40da3fc2f04d68b12819"", ""694f40da3fc2f04d68b1281a"", ""694f40da3fc2f04d68b1281b"", ""694f40da3fc2f04d68b1281c"", ""694f40da3fc2f04d68b1281d"", ""694f40da3fc2f04d68b1281e"", ""694f40da3fc2f04d68b1281f"", ""694f40da3fc2f04d68b12820"", ""694f40da3fc2f04d68b12821""]",0.0443038,0.853221,0.632241,0.525518,right,away,162.1915,13,sideways,65.6322
199542,,,1,4696861,4702206,"[""694f40da3fc2f04d68b12822""]",0.9369935,0.527894,0.9369935,0.527894,,neutral,0.0,0,,0.0
199542,11016.0,Equipo Rival 1,1,4702206,4716128,"[""694f40da3fc2f04d68b12823"", ""694f40da3fc2f04d68b12824"", ""694f40da3fc2f04d68b12825"", ""694f40da3fc2f04d68b12826"", ""694f40da3fc2f04d68b12827"", ""694f40da3fc2f04d68b12829""]",0.9369935,0.527894,0.47622699999999996,0.0386379,left,home,53.9665,4,backward,58.7156
199542,,,1,4716128,4716340,[],0.470619,0.06440900000000005,0.470619,0.06440900000000005,,neutral,0.0,0,,0.0
199542,12987.0,Tu Equipo,1,4716340,4720473,"[""694f40da3fc2f04d68b1282a"", ""694f40da3fc2f04d68b1282b"", ""694f40da3fc2f04d68b1282c"", ""694f40da3fc2f04d68b1282d"", ""694f40da3fc2f04d68b1282e""]",0.470619,0.06440900000000005,0.560753,0.27014800000000005,right,away,14.8983,1,forward,16.8907
199542,,,1,4720473,4740447,[],0.529965,0.335074,0.529965,0.335074,,ballout,0.0,0,,0.0
199542,12987.0,Tu Equipo,1,4740447,4744746,"[""694f40da3fc2f04d68b1282f"", ""694f40da3fc2f04d68b12830"", ""694f40da3fc2f04d68b12831"", ""694f40da3fc2f04d68b12832""]",0.529965,0.335074,0.5881,0.200859,right,away,12.6058,2,backward,10.9798
199542,,,1,4744746,4745628,[],0.573853,0.338114,0.573853,0.338114,,neutral,0.0,0,,0.0
199542,11016.0,Equipo Rival 1,1,4745628,4756455,"[""694f40da3fc2f04d68b12833"", ""694f40da3fc2f04d68b12834"", ""694f40da3fc2f04d68b12835""]",0.573853,0.338114,0.14557,0.25938399999999995,left,home,7.8201,1,sideways,45.2873
199542,12987.0,Tu Equipo,1,4756455,4802338,"[""694f40da3fc2f04d68b12837"", ""694f40da3fc2f04d68b12839"", ""694f40da3fc2f04d68b1283a"", ""694f40da3fc2f04d68b1283b"", ""694f40da3fc2f04d68b1283c"", ""694f40da3fc2f04d68b1283d"", ""694f40da3fc2f04d68b1283e"", ""694f40da3fc2f04d68b1283f"", ""694f40da3fc2f04d68b12840"", ""694f40da3fc2f04d68b12841"", ""694f40da3fc2f04d68b12842"", ""694f40da3fc2f04d68b12843"", ""694f40da3fc2f04d68b12844"", ""694f40da3fc2f04d68b12845"", ""694f40da3fc2f04d68b12846"", ""694f40da3fc2f04d68b12847"", ""694f40da3fc2f04d68b12848"", ""694f40da3fc2f04d68b12849"", ""694f40da3fc2f04d68b1284a"", ""694f40da3fc2f04d68b1284b"", ""694f40da3fc2f04d68b1284c"", ""694f40da3fc2f04d68b1284d"", ""694f40da3fc2f04d68b1284e"", ""694f40da3fc2f04d68b1284f"", ""694f40da3fc2f04d68b12850"", ""694f40da3fc2f04d68b12851"", ""694f40da3fc2f04d68b12852"", ""694f40da3fc2f04d68b12853""]",0.14557,0.25938399999999995,0.696672,0.622617,right,away,201.1584,14,forward,62.9168
199542,,,1,4802338,4804594,[],0.9453969,0.446072,0.9453969,0.446072,,neutral,0.0,0,,0.0
199542,11016.0,Equipo Rival 1,1,4804594,4820194,"[""694f40da3fc2f04d68b12854"", ""694f40da3fc2f04d68b12855"", ""694f40da3fc2f04d68b12856"", ""694f40da3fc2f04d68b12857"", ""694f40da3fc2f04d68b12858"", ""694f40da3fc2f04d68b12859""]",0.9453969,0.446072,0.855849,0.937064,left,home,26.9553,3,forward,34.6862
199542,,,1,4820194,4837758,[],0.596665,1.0,0.596665,1.0,,ballout,0.0,0,,0.0
199542,12987.0,Tu Equipo,1,4837758,4848094,"[""694f40da3fc2f04d68b1285a"", ""694f40da3fc2f04d68b1285b"", ""694f40da3fc2f04d68b1285c"", ""694f40da3fc2f04d68b1285d"", ""694f40da3fc2f04d68b12860"", ""694f40da3fc2f04d68b12861"", ""694f40da3fc2f04d68b12862""]",0.596665,1.0,0.634764,0.39798999999999995,right,away,40.9248,4,backward,41.1317
199542,,,1,4848094,4850594,[],0.855361,0.756625,0.855361,0.756625,,neutral,0.0,0,,0.0
199542,11016.0,Equipo Rival 1,1,4850594,4866030,"[""694f40da3fc2f04d68b12863"", ""694f40da3fc2f04d68b12864"", ""694f40da3fc2f04d68b12865"", ""694f40da3fc2f04d68b12866"", ""694f40da3fc2f04d68b12867"", ""694f40da3fc2f04d68b12868"", ""694f40da3fc2f04d68b12869""]",0.855361,0.756625,0.058635,0.16149899999999995,left,home,107.9455,3,backward,92.9305
199542,,,1,4866030,4881372,[],0.121309,0.0,0.121309,0.0,,ballout,0.0,0,,0.0
199542,11016.0,Equipo Rival 1,1,4881372,4885094,"[""694f40da3fc2f04d68b1286a"", ""694f40da3fc2f04d68b1286b"", ""694f40da3fc2f04d68b1286c"", ""694f40da3fc2f04d68b1286d""]",0.121309,0.0,0.17781199999999997,0.0469332,left,home,13.2673,3,forward,6.7367
199542,,,1,4885094,4885861,"[""694f40da3fc2f04d68b1286e""]",0.153048,0.06291199999999997,0.153048,0.06291199999999997,,neutral,0.0,0,,0.0
199542,,,1,4885861,4903394,[],0.213878,0.0,0.213878,0.0,,ballout,0.0,0,,0.0
199542,11016.0,Equipo Rival 1,1,4903394,4903394,"[""694f40da3fc2f04d68b1286f""]",0.213878,0.0,0.213878,0.0,left,home,0.0,1,sideways,0.0
199542,,,1,4903394,4908394,"[""694f40da3fc2f04d68b12871"", ""694f40da3fc2f04d68b12873""]",0.0660036,0.312605,0.209503,0.609716,,neutral,25.2034,0,,25.2034
199542,11016.0,Equipo Rival 1,1,4908394,4909128,"[""694f40da3fc2f04d68b12874"", ""694f40da3fc2f04d68b12875""]",0.209503,0.609716,0.20786700000000002,0.601868,left,home,0.5606,0,backward,0.5606
199542,,,1,4909128,4913061,"[""694f40da3fc2f04d68b12876""]",0.116637,0.8168070000000001,0.116637,0.8168070000000001,,neutral,0.0,0,,0.0
199542,12987.0,Tu Equipo,1,4913061,4918430,"[""694f40da3fc2f04d68b12877"", ""694f40da3fc2f04d68b12879"", ""694f40da3fc2f04d68b1287a"", ""694f40da3fc2f04d68b1287b""]",0.116637,0.8168070000000001,0.428077,0.777283,right,away,42.7597,3,sideways,32.8115
199542,,,1,4918430,4919561,"[""694f40da3fc2f04d68b1287c""]",0.43159099999999995,0.803115,0.43159099999999995,0.803115,,neutral,0.0,0,,0.0
199542,11016.0,Equipo Rival 1,1,4919561,4924994,"[""694f40da3fc2f04d68b1287d"", ""694f40da3fc2f04d68b1287e"", ""694f40da3fc2f04d68b1287f"", ""694f40da3fc2f04d68b12880"", ""694f40da3fc2f04d68b12881"", ""694f40da3fc2f04d68b12882""]",0.43159099999999995,0.803115,0.44349700000000003,0.873749,left,home,22.5867,4,forward,4.9631
199542,,,1,4924994,4944362,[],0.291891,0.88097,0.291891,0.88097,,ballout,0.0,0,,0.0
199542,12987.0,Tu Equipo,1,4944362,4971694,"[""694f40da3fc2f04d68b12884"", ""694f40da3fc2f04d68b12885"", ""694f40da3fc2f04d68b12886"", ""694f40da3fc2f04d68b12887"", ""694f40da3fc2f04d68b12888"", ""694f40da3fc2f04d68b12889"", ""694f40da3fc2f04d68b1288a"", ""694f40da3fc2f04d68b1288b"", ""694f40da3fc2f04d68b1288c"", ""694f40da3fc2f04d68b1288d"", ""694f40da3fc2f04d68b1288e"", ""694f40da3fc2f04d68b1288f"", ""694f40da3fc2f04d68b12890""]",0.291891,0.88097,0.492767,0.573109,right,away,102.1249,7,backward,29.7175
199542,,,1,4971694,4972646,[],0.603389,0.575797,0.603389,0.575797,,neutral,0.0,0,,0.0
199542,11016.0,Equipo Rival 1,1,4972646,4975862,"[""694f40da3fc2f04d68b12891"", ""694f40da3fc2f04d68b12892"", ""694f40da3fc2f04d68b12893""]",0.603389,0.575797,0.389206,0.266988,left,home,30.6663,1,backward,30.7689
199542,,,1,4975862,4977850,[],0.293248,0.318306,0.293248,0.318306,,neutral,0.0,0,,0.0
